Id,Prediction,Date,File,StartTime,ElapsedTime,BusyTime,Commands,editOrInsertPercentage,debugPercentage,navigationPercentage,focusPercentage,removePercentage,editPercentage,COMMAND_RATE,NAVIGATION_RATE,DEBUG_RATE,FOCUS_RATE,EDIT_RATE,REMOVE_RATE,INSERT_RATE,webLinkTimes,Web Page Visits
307,,Thu Apr 01 13:02:46 EDT 2021,JavaExpressionParser.java,1617296566941,9272,9272,(I)13(D)4,0.7647058823529411,23.52941176470588,0.0,0.0,0.0,0.0,1.8888888888888888,0.0,0.4444444444444444,0.0,0.0,0.0,1.4444444444444444,0.0,[]
308,,Thu Apr 01 13:02:56 EDT 2021,JavaExpressionParser.java,1617296576251,56078,0,(D)1(I)4(R)1(I)2(D)4(I)3(R)5,0.45,25.0,0.0,0.0,0.0,0.0,0.35714285714285715,0.0,0.08928571428571429,0.0,0.0,0.10714285714285714,0.16071428571428573,0.0,[]
309,,Thu Apr 01 13:03:52 EDT 2021,JavaExpressionParser.java,1617296632427,11687,0,(R)2(I)1(R)1(I)9(R)6,0.5263157894736842,0.0,0.0,0.0,0.0,0.0,1.7272727272727273,0.0,0.0,0.0,0.0,0.8181818181818182,0.9090909090909091,0.0,[]
310,,Thu Apr 01 13:04:04 EDT 2021,JavaExpressionParser.java,1617296644259,7474,7474,(R)3(I)3(R)1(I)7(D)3,0.5882352941176471,17.647058823529413,0.0,0.0,0.0,0.0,2.4285714285714284,0.0,0.42857142857142855,0.0,0.0,0.5714285714285714,1.4285714285714286,0.0,[]
311,,Thu Apr 01 13:04:11 EDT 2021,JavaExpressionParser.java,1617296651733,109763,0,(D)1(I)4(F)2(D)8(I)1(F)2(D)2(I)1(D)2,0.2608695652173913,56.52173913043478,0.0,17.391304347826086,0.0,0.0,0.21100917431192662,0.0,0.11926605504587157,0.03669724770642202,0.0,0.0,0.05504587155963303,0.0,[]
312,,Thu Apr 01 13:06:04 EDT 2021,JavaExpressionParser.java,1617296764664,17019,0,(D)20(I)1(D)4,0.04,96.0,0.0,0.0,0.0,0.0,1.4705882352941178,0.0,1.411764705882353,0.0,0.0,0.0,0.058823529411764705,0.0,[]
313,,Thu Apr 01 13:06:22 EDT 2021,JavaExpressionParser.java,1617296782568,50520,0,(D)4(I)1(D)6(I)1(D)6(I)2(D)2(I)1(D)2,0.2,80.0,0.0,0.0,0.0,0.0,0.5,0.0,0.4,0.0,0.0,0.0,0.1,0.0,[]
314,,Thu Apr 01 13:07:13 EDT 2021,Node.java,1617296833926,-187112,-187112,(D)22(R)1(I)2,0.08,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
315,,Thu Apr 01 13:04:08 EDT 2021,ParserMain.java,1617296648204,216481,0,(R)1(I)1(D)6(I)15,0.6956521739130435,26.08695652173913,0.0,0.0,0.0,0.0,0.10648148148148148,0.0,0.027777777777777776,0.0,0.0,0.004629629629629629,0.07407407407407407,0.0,[]
316,,Thu Apr 01 13:07:45 EDT 2021,ParserMain.java,1617296865382,7811,7811,(I)3(R)3(D)6(I)1(F)2(D)1,0.25,43.75,0.0,12.5,0.0,0.0,2.2857142857142856,0.0,1.0,0.2857142857142857,0.0,0.42857142857142855,0.5714285714285714,0.0,[]
317,,Thu Apr 01 13:07:53 EDT 2021,JavaExpressionParser.java,1617296873193,10453,0,(D)5(I)8(D)6(I)3,0.5,50.0,0.0,0.0,0.0,0.0,2.2,0.0,1.1,0.0,0.0,0.0,1.1,0.0,[]
318,,Thu Apr 01 13:08:04 EDT 2021,ParserMain.java,1617296884876,59905,0,(I)6(D)6(I)2(F)2(I)4,0.6,30.0,0.0,10.0,0.0,0.0,0.3389830508474576,0.0,0.1016949152542373,0.03389830508474576,0.0,0.0,0.2033898305084746,0.0,[]
319,,Thu Apr 01 13:09:06 EDT 2021,ParserMain.java,1617296946625,21131,0,(I)2(F)1(I)3(F)1(I)13(D)1,0.8571428571428571,4.761904761904762,0.0,9.523809523809524,0.0,0.0,1.0,0.0,0.047619047619047616,0.09523809523809523,0.0,0.0,0.8571428571428571,0.0,[]
320,,Thu Apr 01 13:09:27 EDT 2021,ParserMain.java,1617296967756,17490,0,(D)11(I)12,0.5217391304347826,47.82608695652174,0.0,0.0,0.0,0.0,1.3529411764705883,0.0,0.6470588235294118,0.0,0.0,0.0,0.7058823529411765,0.0,[]
321,,Thu Apr 01 13:09:45 EDT 2021,ParserMain.java,1617296985313,6840,6840,(I)10(R)2(I)6(R)1,0.8421052631578947,0.0,0.0,0.0,0.0,0.0,3.1666666666666665,0.0,0.0,0.0,0.0,0.5,2.6666666666666665,0.0,[]
322,,Thu Apr 01 13:10:00 EDT 2021,JavaExpressionParser.java,1617297000344,8210,8210,(I)6(R)9(I)1(R)1(D)1,0.3888888888888889,5.555555555555555,0.0,0.0,0.0,0.0,2.25,0.0,0.125,0.0,0.0,1.25,0.875,0.0,[]
323,,Thu Apr 01 13:10:08 EDT 2021,ParserMain.java,1617297008555,46149,0,(D)5(I)8(R)1(I)2,0.625,31.25,0.0,0.0,0.0,0.0,0.34782608695652173,0.0,0.10869565217391304,0.0,0.0,0.021739130434782608,0.21739130434782608,0.0,[]
324,,Thu Apr 01 13:10:55 EDT 2021,ParserMain.java,1617297055118,7614,7614,(I)12(D)6(I)3,0.7142857142857143,28.57142857142857,0.0,0.0,0.0,0.0,3.0,0.0,0.8571428571428571,0.0,0.0,0.0,2.142857142857143,0.0,[]
325,,Thu Apr 01 13:11:03 EDT 2021,JavaExpressionParser.java,1617297063158,50145,0,(I)5(R)1(I)5(D)4(I)1(D)8,0.4583333333333333,50.0,0.0,0.0,0.0,0.0,0.48,0.0,0.24,0.0,0.0,0.02,0.22,0.0,[]
326,,Thu Apr 01 13:11:55 EDT 2021,ParserMain.java,1617297115714,40240,0,(D)2(I)1(D)6(N)1(D)7(I)6,0.30434782608695654,65.21739130434783,4.3478260869565215,0.0,0.0,0.0,0.575,0.025,0.375,0.0,0.0,0.0,0.175,0.0,[]
327,,Thu Apr 01 13:12:36 EDT 2021,ParserMain.java,1617297156001,6549,6549,(I)17(D)2,0.8947368421052632,10.526315789473683,0.0,0.0,0.0,0.0,3.1666666666666665,0.0,0.3333333333333333,0.0,0.0,0.0,2.8333333333333335,0.0,[]
328,,Thu Apr 01 13:12:42 EDT 2021,ParserMain.java,1617297162662,21626,0,(D)10(I)1(D)9(I)2,0.13636363636363635,86.36363636363636,0.0,0.0,0.0,0.0,1.0476190476190477,0.0,0.9047619047619048,0.0,0.0,0.0,0.14285714285714285,0.0,[]
329,,Thu Apr 01 13:13:04 EDT 2021,ParserMain.java,1617297184517,4891,4891,(I)5(D)2,0.7142857142857143,28.57142857142857,0.0,0.0,0.0,0.0,1.75,0.0,0.5,0.0,0.0,0.0,1.25,0.0,[]
330,,Thu Apr 01 13:13:09 EDT 2021,ParserMain.java,1617297189504,7981,7981,(D)4(I)2(R)1(I)1(D)6(I)5,0.42105263157894735,52.63157894736842,0.0,0.0,0.0,0.0,2.7142857142857144,0.0,1.4285714285714286,0.0,0.0,0.14285714285714285,1.1428571428571428,0.0,[]
331,,Thu Apr 01 13:13:17 EDT 2021,JavaExpressionParser.java,1617297197488,4019,4019,(I)9(R)1(I)10,0.95,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.25,4.75,0.0,[]
332,,Thu Apr 01 13:13:21 EDT 2021,JavaExpressionParser.java,1617297201637,14509,0,(I)5(D)7(I)2(R)1(I)1(D)3,0.42105263157894735,52.63157894736842,0.0,0.0,0.0,0.0,1.3571428571428572,0.0,0.7142857142857143,0.0,0.0,0.07142857142857142,0.5714285714285714,0.0,[]
333,,Thu Apr 01 13:13:36 EDT 2021,ParserMain.java,1617297216146,-6449,-6449,(D)4(I)5(R)1(D)6(I)4,0.45,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
334,,Thu Apr 01 13:13:33 EDT 2021,JavaExpressionParser.java,1617297213193,76222,0,(R)2(I)8(D)6(I)1(D)2(I)1(D)2,0.45454545454545453,45.45454545454545,0.0,0.0,0.0,0.0,0.2894736842105263,0.0,0.13157894736842105,0.0,0.0,0.02631578947368421,0.13157894736842105,0.0,[]
335,,Thu Apr 01 13:14:49 EDT 2021,JavaExpressionParser.java,1617297289789,30293,0,(I)1(D)2(I)1(D)2(I)1(D)2(I)1(D)2(F)2(D)1(I)1(D)2(I)2(D)5,0.28,64.0,0.0,8.0,0.0,0.0,0.8333333333333334,0.0,0.5333333333333333,0.06666666666666667,0.0,0.0,0.23333333333333334,0.0,[]
336,,Thu Apr 01 13:15:20 EDT 2021,JavaExpressionParser.java,1617297320612,44081,0,(D)16(I)6(D)2(I)1,0.28,72.0,0.0,0.0,0.0,0.0,0.5681818181818182,0.0,0.4090909090909091,0.0,0.0,0.0,0.1590909090909091,0.0,[]
337,,Thu Apr 01 13:16:06 EDT 2021,JavaExpressionParser.java,1617297366112,17419,0,(I)5(F)2(D)1(I)2(D)2(I)3(D)2(I)1(D)2(I)1(D)2(I)1(D)1,0.52,40.0,0.0,8.0,0.0,0.0,1.4705882352941178,0.0,0.5882352941176471,0.11764705882352941,0.0,0.0,0.7647058823529411,0.0,[]
338,,Thu Apr 01 13:16:23 EDT 2021,JavaExpressionParser.java,1617297383595,37532,0,(D)1(I)2(D)2(I)2(D)18,0.16,84.0,0.0,0.0,0.0,0.0,0.6756756756756757,0.0,0.5675675675675675,0.0,0.0,0.0,0.10810810810810811,0.0,[]
339,,Thu Apr 01 13:17:01 EDT 2021,ParserMain.java,1617297421999,31165,0,(I)3(D)15(I)6,0.375,62.5,0.0,0.0,0.0,0.0,0.7741935483870968,0.0,0.4838709677419355,0.0,0.0,0.0,0.2903225806451613,0.0,[]
340,,Thu Apr 01 13:17:40 EDT 2021,ParserMain.java,1617297460431,21273,0,(D)23(I)1,0.041666666666666664,95.83333333333334,0.0,0.0,0.0,0.0,1.1428571428571428,0.0,1.0952380952380953,0.0,0.0,0.0,0.047619047619047616,0.0,[]
341,,Thu Apr 01 13:18:07 EDT 2021,ParserMain.java,1617297487500,10917,0,(I)1(D)1(F)2(D)18,0.045454545454545456,86.36363636363636,0.0,9.090909090909092,0.0,0.0,2.2,0.0,1.9,0.2,0.0,0.0,0.1,0.0,[]
342,,Thu Apr 01 13:18:18 EDT 2021,ParserMain.java,1617297498497,22015,0,(D)1(I)4(R)1(I)1(D)1(F)4(D)10,0.22727272727272727,54.54545454545454,0.0,18.181818181818183,0.0,0.0,1.0,0.0,0.5454545454545454,0.18181818181818182,0.0,0.045454545454545456,0.22727272727272727,0.0,[]
343,,Thu Apr 01 13:18:40 EDT 2021,ParserMain.java,1617297520512,26518,0,(D)25,0.0,100.0,0.0,0.0,0.0,0.0,0.9615384615384616,0.0,0.9615384615384616,0.0,0.0,0.0,0.0,0.0,[]
344,,Thu Apr 01 13:19:07 EDT 2021,ParserMain.java,1617297547554,31687,0,(D)1(I)1(R)1(D)1(I)4(D)2(I)14,0.7916666666666666,16.666666666666664,0.0,0.0,0.0,0.0,0.7741935483870968,0.0,0.12903225806451613,0.0,0.0,0.03225806451612903,0.6129032258064516,0.0,[]
345,,Thu Apr 01 13:19:39 EDT 2021,ParserMain.java,1617297579497,12542,0,(I)16(R)1(I)1,0.9444444444444444,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.08333333333333333,1.4166666666666667,0.0,[]
346,,Thu Apr 01 13:19:52 EDT 2021,ParserMain.java,1617297592108,9779,9779,(I)3(D)2(F)3(D)3(F)1(I)1(D)6(I)2,0.2857142857142857,52.38095238095239,0.0,19.047619047619047,0.0,0.0,2.3333333333333335,0.0,1.2222222222222223,0.4444444444444444,0.0,0.0,0.6666666666666666,0.0,[]
347,,Thu Apr 01 13:20:02 EDT 2021,ParserMain.java,1617297602627,12814,0,(R)2(F)1(D)4(F)1(I)3(R)1(I)1(R)1(D)5,0.21052631578947367,47.368421052631575,0.0,10.526315789473683,0.0,0.0,1.5833333333333333,0.0,0.75,0.16666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.0,[]
348,,Thu Apr 01 13:20:15 EDT 2021,JavaExpressionParser.java,1617297615974,36303,0,(D)9(I)1(D)15,0.04,96.0,0.0,0.0,0.0,0.0,0.6944444444444444,0.0,0.6666666666666666,0.0,0.0,0.0,0.027777777777777776,0.0,[]
349,,Thu Apr 01 13:20:52 EDT 2021,JavaExpressionParser.java,1617297652278,39943,0,(D)25,0.0,100.0,0.0,0.0,0.0,0.0,0.6410256410256411,0.0,0.6410256410256411,0.0,0.0,0.0,0.0,0.0,[]
350,,Thu Apr 01 13:21:35 EDT 2021,JavaExpressionParser.java,1617297695533,20765,0,(D)15(I)9,0.375,62.5,0.0,0.0,0.0,0.0,1.2,0.0,0.75,0.0,0.0,0.0,0.45,0.0,[]
351,,Thu Apr 01 13:21:56 EDT 2021,JavaExpressionParser.java,1617297716595,41133,0,(I)1(R)1(I)20,0.9545454545454546,0.0,0.0,0.0,0.0,0.0,0.5365853658536586,0.0,0.0,0.0,0.0,0.024390243902439025,0.5121951219512195,0.0,[]
352,,Thu Apr 01 13:22:37 EDT 2021,ParserMain.java,1617297757985,25538,0,(I)5(R)1(I)2(R)2(I)1(R)2(D)6(I)2(R)1(I)1,0.4782608695652174,26.08695652173913,0.0,0.0,0.0,0.0,0.92,0.0,0.24,0.0,0.0,0.24,0.44,0.0,[]
353,,Thu Apr 01 13:23:03 EDT 2021,ParserMain.java,1617297783990,6492,6492,(D)6(I)3(D)6(I)2,0.29411764705882354,70.58823529411765,0.0,0.0,0.0,0.0,2.8333333333333335,0.0,2.0,0.0,0.0,0.0,0.8333333333333334,0.0,[]
354,,Thu Apr 01 13:23:11 EDT 2021,ParserMain.java,1617297791509,5829,5829,(D)6(I)2(D)6(I)3,0.29411764705882354,70.58823529411765,0.0,0.0,0.0,0.0,3.4,0.0,2.4,0.0,0.0,0.0,1.0,0.0,[]
355,,Thu Apr 01 13:23:18 EDT 2021,ParserMain.java,1617297798160,4752,4752,(R)1(I)5(D)6(I)2(R)3,0.4117647058823529,35.294117647058826,0.0,0.0,0.0,0.0,4.25,0.0,1.5,0.0,0.0,1.0,1.75,0.0,[]
356,,Thu Apr 01 13:23:23 EDT 2021,JavaExpressionParser.java,1617297803559,11250,0,(I)2(F)2(D)6(I)2(R)1(I)1(R)2(I)2,0.3888888888888889,33.33333333333333,0.0,11.11111111111111,0.0,0.0,1.6363636363636365,0.0,0.5454545454545454,0.18181818181818182,0.0,0.2727272727272727,0.6363636363636364,0.0,[]
357,,Thu Apr 01 13:23:38 EDT 2021,JavaExpressionParser.java,1617297818090,13899,0,(I)14(R)3(I)4,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,1.6153846153846154,0.0,0.0,0.0,0.0,0.23076923076923078,1.3846153846153846,0.0,[]
358,,Thu Apr 01 13:23:52 EDT 2021,JavaExpressionParser.java,1617297832120,3728,3728,(I)12,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,[]
359,,Thu Apr 01 13:23:56 EDT 2021,JavaExpressionParser.java,1617297836476,10987,0,(I)1(R)3(I)11(R)2(I)2,0.7368421052631579,0.0,0.0,0.0,0.0,0.0,1.9,0.0,0.0,0.0,0.0,0.5,1.4,0.0,[]
360,,Thu Apr 01 13:24:08 EDT 2021,JavaExpressionParser.java,1617297848160,4102,4102,(I)9(R)2(I)3(R)1,0.8,0.0,0.0,0.0,0.0,0.0,3.75,0.0,0.0,0.0,0.0,0.75,3.0,0.0,[]
361,,Thu Apr 01 13:24:18 EDT 2021,JavaExpressionParser.java,1617297858796,12845,0,(I)20,1.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,[]
362,,Thu Apr 01 13:24:35 EDT 2021,JavaExpressionParser.java,1617297875229,8639,8639,(I)13(D)6,0.6842105263157895,31.57894736842105,0.0,0.0,0.0,0.0,2.375,0.0,0.75,0.0,0.0,0.0,1.625,0.0,[]
363,,Thu Apr 01 13:24:43 EDT 2021,JavaExpressionParser.java,1617297883889,27924,0,(I)12(D)6(I)5,0.7391304347826086,26.08695652173913,0.0,0.0,0.0,0.0,0.8518518518518519,0.0,0.2222222222222222,0.0,0.0,0.0,0.6296296296296297,0.0,[]
364,,Thu Apr 01 13:25:14 EDT 2021,JavaExpressionParser.java,1617297914550,17238,0,(I)3(R)2(D)12(I)3,0.3,60.0,0.0,0.0,0.0,0.0,1.1764705882352942,0.0,0.7058823529411765,0.0,0.0,0.11764705882352941,0.35294117647058826,0.0,[]
365,,Thu Apr 01 13:25:35 EDT 2021,JavaExpressionParser.java,1617297935930,15764,0,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,1.6,0.0,[]
366,,Thu Apr 01 13:25:51 EDT 2021,JavaExpressionParser.java,1617297951888,7842,7842,(I)6(R)7(I)5,0.6111111111111112,0.0,0.0,0.0,0.0,0.0,2.5714285714285716,0.0,0.0,0.0,0.0,1.0,1.5714285714285714,0.0,[]
367,,Thu Apr 01 13:25:59 EDT 2021,JavaExpressionParser.java,1617297959838,8643,8643,(D)12(F)2(D)7,0.0,90.47619047619048,0.0,9.523809523809524,0.0,0.0,2.625,0.0,2.375,0.25,0.0,0.0,0.0,0.0,[]
368,,Thu Apr 01 13:26:08 EDT 2021,ParserMain.java,1617297968481,-9636,-9636,(D)8(I)7(R)1(I)5(R)1(I)3,0.6,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
369,,Thu Apr 01 13:26:10 EDT 2021,MathMain.java,1617297970100,9227,9227,(D)6(I)7(D)6,0.3684210526315789,63.1578947368421,0.0,0.0,0.0,0.0,2.111111111111111,0.0,1.3333333333333333,0.0,0.0,0.0,0.7777777777777778,0.0,[]
370,,Thu Apr 01 13:26:26 EDT 2021,Node.java,1617297986917,17606,0,(I)4(R)4(D)6(I)2,0.375,37.5,0.0,0.0,0.0,0.0,0.9411764705882353,0.0,0.35294117647058826,0.0,0.0,0.23529411764705882,0.35294117647058826,0.0,[]
371,,Thu Apr 01 13:26:45 EDT 2021,JavaExpressionParser.java,1617298005807,5919,5919,(I)6(R)1(I)1(R)1(I)1(R)2,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.8,1.6,0.0,[]
372,,Thu Apr 01 13:26:52 EDT 2021,ParserMain.java,1617298012060,6729,6729,(R)2(I)1(R)1(I)2(R)3(I)2(R)1(D)1,0.38461538461538464,7.6923076923076925,0.0,0.0,0.0,0.0,2.1666666666666665,0.0,0.16666666666666666,0.0,0.0,1.1666666666666667,0.8333333333333334,0.0,[]
373,,Thu Apr 01 13:26:58 EDT 2021,ParserMain.java,1617298018789,7187,7187,(D)5(I)3(D)6(I)3(R)2,0.3157894736842105,57.89473684210527,0.0,0.0,0.0,0.0,2.7142857142857144,0.0,1.5714285714285714,0.0,0.0,0.2857142857142857,0.8571428571428571,0.0,[]
374,,Thu Apr 01 13:27:06 EDT 2021,JavaExpressionParser.java,1617298026612,24866,0,(R)1(I)4(D)6(I)8(R)1,0.6,30.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.25,0.0,0.0,0.08333333333333333,0.5,0.0,[]
375,,Thu Apr 01 13:27:31 EDT 2021,ParserMain.java,1617298051637,14848,0,(R)3(I)1(R)3(I)1(R)1(D)6(I)2,0.23529411764705882,35.294117647058826,0.0,0.0,0.0,0.0,1.2142857142857142,0.0,0.42857142857142855,0.0,0.0,0.5,0.2857142857142857,0.0,[]
376,,Thu Apr 01 13:27:46 EDT 2021,ParserMain.java,1617298066904,7510,7510,(I)2(D)6(I)4,0.5,50.0,0.0,0.0,0.0,0.0,1.7142857142857142,0.0,0.8571428571428571,0.0,0.0,0.0,0.8571428571428571,0.0,[]
377,,Thu Apr 01 13:27:55 EDT 2021,JavaExpressionParser.java,1617298075044,44275,0,(I)6(D)6(I)6,0.6666666666666666,33.33333333333333,0.0,0.0,0.0,0.0,0.4090909090909091,0.0,0.13636363636363635,0.0,0.0,0.0,0.2727272727272727,0.0,[]
378,,Thu Apr 01 13:28:39 EDT 2021,JavaExpressionParser.java,1617298119340,9517,9517,(I)15(D)3,0.8333333333333334,16.666666666666664,0.0,0.0,0.0,0.0,2.0,0.0,0.3333333333333333,0.0,0.0,0.0,1.6666666666666667,0.0,[]
379,,Thu Apr 01 13:28:48 EDT 2021,JavaExpressionParser.java,1617298128857,61683,0,(D)3(I)18,0.8571428571428571,14.285714285714285,0.0,0.0,0.0,0.0,0.3442622950819672,0.0,0.04918032786885246,0.0,0.0,0.0,0.29508196721311475,0.0,[]
380,,Thu Apr 01 13:29:50 EDT 2021,JavaExpressionParser.java,1617298190814,9440,9440,(I)2(R)5(I)8(R)2(I)2(R)1(I)1,0.6190476190476191,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,0.0,0.0,0.0,0.0,0.8888888888888888,1.4444444444444444,0.0,[]
381,,Thu Apr 01 13:30:00 EDT 2021,JavaExpressionParser.java,1617298200502,-27079,-27079,(I)4(D)6(I)9,0.6842105263157895,31.57894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
382,,Thu Apr 01 13:29:33 EDT 2021,JavaExpressionParser.java,1617298173694,80772,0,(I)2(R)2(I)1(R)1(I)1(R)1(I)8(R)2(I)4(R)2,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.1,0.2,0.0,[]
383,,Thu Apr 01 13:30:54 EDT 2021,JavaExpressionParser.java,1617298254993,37020,0,(I)10(D)6(I)1,0.6470588235294118,35.294117647058826,0.0,0.0,0.0,0.0,0.4594594594594595,0.0,0.16216216216216217,0.0,0.0,0.0,0.2972972972972973,0.0,[]
384,,Thu Apr 01 13:31:32 EDT 2021,JavaExpressionParser.java,1617298292166,9979,9979,(I)9(R)1(I)1(R)1(I)3(R)1(I)1(R)1(I)1(R)6,0.6,0.0,0.0,0.0,0.0,0.0,2.7777777777777777,0.0,0.0,0.0,0.0,1.1111111111111112,1.6666666666666667,0.0,[]
385,,Thu Apr 01 13:31:42 EDT 2021,JavaExpressionParser.java,1617298302299,6196,6196,(R)2(I)9(R)1(I)3(R)2,0.7058823529411765,0.0,0.0,0.0,0.0,0.0,2.8333333333333335,0.0,0.0,0.0,0.0,0.8333333333333334,2.0,0.0,[]
386,,Thu Apr 01 13:31:48 EDT 2021,JavaExpressionParser.java,1617298308527,6691,6691,(I)18,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,[]
387,,Thu Apr 01 13:31:55 EDT 2021,JavaExpressionParser.java,1617298315587,16843,0,(I)18,1.0,0.0,0.0,0.0,0.0,0.0,1.125,0.0,0.0,0.0,0.0,0.0,1.125,0.0,[]
388,,Thu Apr 01 13:32:12 EDT 2021,JavaExpressionParser.java,1617298332832,10660,0,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,2.2,0.0,[]
389,,Thu Apr 01 13:32:23 EDT 2021,JavaExpressionParser.java,1617298343574,10350,0,(I)8(R)2(I)9,0.8947368421052632,0.0,0.0,0.0,0.0,0.0,1.9,0.0,0.0,0.0,0.0,0.2,1.7,0.0,[]
390,,Thu Apr 01 13:32:40 EDT 2021,JavaExpressionParser.java,1617298360995,10495,0,(I)19(D)3,0.8636363636363636,13.636363636363635,0.0,0.0,0.0,0.0,2.2,0.0,0.3,0.0,0.0,0.0,1.9,0.0,[]
391,,Thu Apr 01 13:32:51 EDT 2021,JavaExpressionParser.java,1617298371490,127724,0,(D)3(I)5(R)1(I)14,0.8260869565217391,13.043478260869565,0.0,0.0,0.0,0.0,0.18110236220472442,0.0,0.023622047244094488,0.0,0.0,0.007874015748031496,0.14960629921259844,0.0,[]
392,,Thu Apr 01 13:34:59 EDT 2021,JavaExpressionParser.java,1617298499300,64611,0,(I)1(D)6(I)11,0.6666666666666666,33.33333333333333,0.0,0.0,0.0,0.0,0.28125,0.0,0.09375,0.0,0.0,0.0,0.1875,0.0,[]
393,,Thu Apr 01 13:36:04 EDT 2021,ParserMain.java,1617298564484,-1496,-1496,(I)1(D)6(I)2(R)5(I)7,0.47619047619047616,28.57142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
394,,Thu Apr 01 13:36:15 EDT 2021,ParserMain.java,1617298575799,15503,0,(R)1(D)6(I)5(D)6(I)1,0.3157894736842105,63.1578947368421,0.0,0.0,0.0,0.0,1.2666666666666666,0.0,0.8,0.0,0.0,0.06666666666666667,0.4,0.0,[]
395,,Thu Apr 01 13:36:32 EDT 2021,ParserMain.java,1617298592284,8412,8412,(R)1(I)1(R)1(D)6(I)1(D)6(I)1,0.17647058823529413,70.58823529411765,0.0,0.0,0.0,0.0,2.125,0.0,1.5,0.0,0.0,0.25,0.375,0.0,[]
396,,Thu Apr 01 13:36:37 EDT 2021,JavaExpressionParser.java,1617298597453,77341,0,(I)1(D)6(I)17,0.75,25.0,0.0,0.0,0.0,0.0,0.3116883116883117,0.0,0.07792207792207792,0.0,0.0,0.0,0.23376623376623376,0.0,[]
397,,Thu Apr 01 13:37:55 EDT 2021,JavaExpressionParser.java,1617298675219,34186,0,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,0.7352941176470589,0.0,0.0,0.0,0.0,0.0,0.7352941176470589,0.0,[]
398,,Thu Apr 01 13:38:29 EDT 2021,JavaExpressionParser.java,1617298709829,36741,0,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,0.6111111111111112,0.0,0.0,0.0,0.0,0.0,0.6111111111111112,0.0,[]
399,,Thu Apr 01 13:39:12 EDT 2021,JavaExpressionParser.java,1617298752520,16113,0,(I)11(R)1(I)2(R)2(I)2(R)2,0.75,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.3125,0.9375,0.0,[]
400,,Thu Apr 01 13:39:29 EDT 2021,JavaExpressionParser.java,1617298769279,14678,0,(I)18,1.0,0.0,0.0,0.0,0.0,0.0,1.2857142857142858,0.0,0.0,0.0,0.0,0.0,1.2857142857142858,0.0,[]
401,,Thu Apr 01 13:39:45 EDT 2021,JavaExpressionParser.java,1617298785453,19202,0,(R)1(I)10(R)1(I)2(R)2(I)2,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.9473684210526315,0.0,0.0,0.0,0.0,0.21052631578947367,0.7368421052631579,0.0,[]
402,,Thu Apr 01 13:40:04 EDT 2021,JavaExpressionParser.java,1617298804965,14533,0,(I)7(R)1(I)6(R)1(I)1,0.875,0.0,0.0,0.0,0.0,0.0,1.1428571428571428,0.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,[]
403,,Thu Apr 01 13:40:19 EDT 2021,JavaExpressionParser.java,1617298819577,22330,0,(I)20,1.0,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,0.0,[]
404,,Thu Apr 01 13:40:41 EDT 2021,JavaExpressionParser.java,1617298841928,-29260,-29260,(I)20(R)1,0.9523809523809523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
