Id,Prediction,Date,File,StartTime,ElapsedTime,BusyTime,Commands,editOrInsertPercentage,debugPercentage,navigationPercentage,focusPercentage,removePercentage,editPercentage,COMMAND_RATE,NAVIGATION_RATE,DEBUG_RATE,FOCUS_RATE,EDIT_RATE,REMOVE_RATE,INSERT_RATE,webLinkTimes,Web Page Visits
205,,Mon Mar 15 22:53:16 EDT 2021,Plane.java,1615863196657,14432,0,(D)2(I)22,0.9166666666666666,8.333333333333332,0.0,0.0,0.0,0.0,1.7142857142857142,0.0,0.14285714285714285,0.0,0.0,0.0,1.5714285714285714,0.0,[]
206,,Mon Mar 15 22:53:32 EDT 2021,Plane.java,1615863212012,1555,1555,(I)1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,[]
207,,Mon Mar 15 22:53:33 EDT 2021,Plane.java,1615863213700,3331,3331,(I)5(R)5(I)2(R)2(I)1(R)1(I)3(R)1(I)1,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,[]
208,,Mon Mar 15 22:53:37 EDT 2021,Plane.java,1615863217730,9756,9756,(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)15,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,2.4444444444444446,0.0,0.0,0.0,0.0,0.4444444444444444,2.0,0.0,[]
209,,Mon Mar 15 22:53:49 EDT 2021,YLineTick.java,1615863229188,23,23,(F)2(I)1(R)1(I)3(D)2(F)2(I)4,0.5333333333333333,13.333333333333334,0.0,26.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
210,,Mon Mar 15 22:53:50 EDT 2021,Plane.java,1615863230997,10812,0,(R)1(I)1(D)2(I)1(F)4(I)1(R)1(I)2(D)2(F)2,0.29411764705882354,23.52941176470588,0.0,35.294117647058826,0.0,0.0,1.7,0.0,0.4,0.6,0.0,0.2,0.5,0.0,[]
211,,Mon Mar 15 22:54:15 EDT 2021,Plane.java,1615863255484,34873,0,(R)1(I)1(D)2(I)5(R)1(I)3(R)1(I)4(R)2(I)2,0.6818181818181818,9.090909090909092,0.0,0.0,0.0,0.0,0.6470588235294118,0.0,0.058823529411764705,0.0,0.0,0.14705882352941177,0.4411764705882353,0.0,[]
212,,Mon Mar 15 22:54:50 EDT 2021,Plane.java,1615863290502,6852,6852,(I)1(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)2(R)2(I)7(R)1(I)1,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,1.1666666666666667,2.3333333333333335,0.0,[]
213,,Mon Mar 15 22:54:57 EDT 2021,Plane.java,1615863297583,21671,0,(I)1(D)2(F)2(D)2(I)1(D)2(F)2(D)2,0.14285714285714285,57.14285714285714,0.0,28.57142857142857,0.0,0.0,0.6666666666666666,0.0,0.38095238095238093,0.19047619047619047,0.0,0.0,0.09523809523809523,0.0,[]
214,,Mon Mar 15 22:55:24 EDT 2021,Plane.java,1615863324332,16812,0,(I)2(R)1(I)4(R)2(I)8,0.8235294117647058,0.0,0.0,0.0,0.0,0.0,1.0625,0.0,0.0,0.0,0.0,0.1875,0.875,0.0,[]
215,,Mon Mar 15 22:55:41 EDT 2021,Plane.java,1615863341164,58925,0,(I)4(D)2(F)2(D)2(I)8,0.6666666666666666,22.22222222222222,0.0,11.11111111111111,0.0,0.0,0.3103448275862069,0.0,0.06896551724137931,0.034482758620689655,0.0,0.0,0.20689655172413793,0.0,[]
216,,Mon Mar 15 22:56:40 EDT 2021,Plane.java,1615863400187,16082,0,(D)2(F)2(D)2(I)1(R)1(I)1(R)1(I)3(R)2(I)1,0.375,25.0,0.0,12.5,0.0,0.0,1.0,0.0,0.25,0.125,0.0,0.25,0.375,0.0,[]
217,,Mon Mar 15 22:56:56 EDT 2021,Plane.java,1615863416449,19207,0,(I)13(D)2(F)2,0.7647058823529411,11.76470588235294,0.0,11.76470588235294,0.0,0.0,0.8947368421052632,0.0,0.10526315789473684,0.10526315789473684,0.0,0.0,0.6842105263157895,0.0,[]
218,,Mon Mar 15 22:57:15 EDT 2021,Plane.java,1615863435757,12001,0,(D)2(I)2(R)2(I)3(R)1(I)3(D)2(F)1,0.5,25.0,0.0,6.25,0.0,0.0,1.3333333333333333,0.0,0.3333333333333333,0.08333333333333333,0.0,0.25,0.6666666666666666,0.0,[]
219,,Mon Mar 15 22:57:27 EDT 2021,Plane.java,1615863447859,46766,0,(F)1(D)2(I)1(R)1(I)9(D)1,0.6666666666666666,20.0,0.0,6.666666666666667,0.0,0.0,0.32608695652173914,0.0,0.06521739130434782,0.021739130434782608,0.0,0.021739130434782608,0.21739130434782608,0.0,[]
220,,Mon Mar 15 22:58:14 EDT 2021,Plane.java,1615863494625,16734,0,(D)1(F)2(D)2(I)1(R)1(I)1(R)1(I)2(R)1(I)1(R)1(I)6,0.55,15.0,0.0,10.0,0.0,0.0,1.25,0.0,0.1875,0.125,0.0,0.25,0.6875,0.0,[]
221,,Mon Mar 15 22:58:32 EDT 2021,Plane.java,1615863512830,15385,0,(I)9(D)2(F)2(D)2(I)2,0.6470588235294118,23.52941176470588,0.0,11.76470588235294,0.0,0.0,1.1333333333333333,0.0,0.26666666666666666,0.13333333333333333,0.0,0.0,0.7333333333333333,0.0,[]
222,,Mon Mar 15 22:58:49 EDT 2021,Main.java,1615863529462,5905,5905,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,4.4,0.0,[]
223,,Mon Mar 15 22:58:55 EDT 2021,Main.java,1615863535820,18303,0,(I)10(D)2(F)2(D)2(I)1,0.6470588235294118,23.52941176470588,0.0,11.76470588235294,0.0,0.0,0.9444444444444444,0.0,0.2222222222222222,0.1111111111111111,0.0,0.0,0.6111111111111112,0.0,[]
224,,Mon Mar 15 22:59:26 EDT 2021,Main.java,1615863566990,6814,6814,(I)2(R)1(I)5(R)1(I)1(R)1(I)1(D)2(F)2,0.5625,12.5,0.0,12.5,0.0,0.0,2.6666666666666665,0.0,0.3333333333333333,0.3333333333333333,0.0,0.5,1.5,0.0,[]
225,,Mon Mar 15 22:59:33 EDT 2021,Plane.java,1615863573867,43942,0,(R)1(I)1(D)2(I)5(F)2(I)13,0.7916666666666666,8.333333333333332,0.0,8.333333333333332,0.0,0.0,0.5581395348837209,0.0,0.046511627906976744,0.046511627906976744,0.0,0.023255813953488372,0.4418604651162791,0.0,[]
226,,Mon Mar 15 23:00:18 EDT 2021,PlaneInterface.java,1615863618148,6468,6468,(I)6,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,[]
227,,Mon Mar 15 23:00:24 EDT 2021,PlaneInterface.java,1615863624724,8859,8859,(I)21,1.0,0.0,0.0,0.0,0.0,0.0,2.625,0.0,0.0,0.0,0.0,0.0,2.625,0.0,[]
228,,Mon Mar 15 23:00:33 EDT 2021,PlaneInterface.java,1615863633660,5771,5771,(I)12(R)4(I)5,0.8095238095238095,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.8,3.4,0.0,[]
229,,Mon Mar 15 23:00:39 EDT 2021,PlaneInterface.java,1615863639640,6595,6595,(I)14(R)2(I)6,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,0.0,0.0,0.0,0.0,0.3333333333333333,3.3333333333333335,0.0,[]
230,,Mon Mar 15 23:00:46 EDT 2021,Plane.java,1615863646851,6827,6827,(I)19,1.0,0.0,0.0,0.0,0.0,0.0,3.1666666666666665,0.0,0.0,0.0,0.0,0.0,3.1666666666666665,0.0,[]
231,,Mon Mar 15 23:00:56 EDT 2021,Plane.java,1615863656461,16621,0,(F)2(I)4(R)1(I)2(R)1(I)9(R)1(I)1,0.7619047619047619,0.0,0.0,9.523809523809524,0.0,0.0,1.3125,0.0,0.0,0.125,0.0,0.1875,1.0,0.0,[]
232,,Mon Mar 15 23:01:14 EDT 2021,Plane.java,1615863674073,3715,3715,(R)1(I)5(R)2(I)4(R)2(I)11,0.8,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,1.6666666666666667,6.666666666666667,0.0,[]
233,,Mon Mar 15 23:01:15 EDT 2021,Plane.java,1615863675277,12571,0,(I)1(R)1(I)2(R)3(I)5(R)2(I)5,0.6842105263157895,0.0,0.0,0.0,0.0,0.0,1.5833333333333333,0.0,0.0,0.0,0.0,0.5,1.0833333333333333,0.0,[]
234,,Mon Mar 15 23:01:50 EDT 2021,Plane.java,1615863710944,14873,0,(R)2(I)3(R)2(I)13,0.8,0.0,0.0,0.0,0.0,0.0,1.4285714285714286,0.0,0.0,0.0,0.0,0.2857142857142857,1.1428571428571428,0.0,[]
235,,Mon Mar 15 23:02:07 EDT 2021,Plane.java,1615863727319,6416,6416,(I)1(R)1(I)17,0.9473684210526315,0.0,0.0,0.0,0.0,0.0,3.1666666666666665,0.0,0.0,0.0,0.0,0.16666666666666666,3.0,0.0,[]
236,,Mon Mar 15 23:02:13 EDT 2021,Plane.java,1615863733838,37289,0,(I)1(R)1(I)21,0.9565217391304348,0.0,0.0,0.0,0.0,0.0,0.6216216216216216,0.0,0.0,0.0,0.0,0.02702702702702703,0.5945945945945946,0.0,[]
237,,Mon Mar 15 23:02:51 EDT 2021,Plane.java,1615863771405,6550,6550,(I)17(R)3(I)5,0.88,0.0,0.0,0.0,0.0,0.0,4.166666666666667,0.0,0.0,0.0,0.0,0.5,3.6666666666666665,0.0,[]
238,,Mon Mar 15 23:02:58 EDT 2021,Plane.java,1615863778102,5637,5637,(I)14(R)3(I)5,0.8636363636363636,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.6,3.8,0.0,[]
239,,Mon Mar 15 23:02:50 EDT 2021,PlaneInterface.java,1615863770163,24011,0,(I)1(R)1(I)1(R)1(I)3(F)2(I)12,0.8095238095238095,0.0,0.0,9.523809523809524,0.0,0.0,0.875,0.0,0.0,0.08333333333333333,0.0,0.08333333333333333,0.7083333333333334,0.0,[]
240,,Mon Mar 15 23:03:15 EDT 2021,PlaneInterface.java,1615863795013,6337,6337,(I)23(R)1(I)1,0.96,0.0,0.0,0.0,0.0,0.0,4.166666666666667,0.0,0.0,0.0,0.0,0.16666666666666666,4.0,0.0,[]
241,,Mon Mar 15 23:03:21 EDT 2021,PlaneInterface.java,1615863801418,7004,7004,(I)7(R)3(I)7(R)2(I)6,0.8,0.0,0.0,0.0,0.0,0.0,3.5714285714285716,0.0,0.0,0.0,0.0,0.7142857142857143,2.857142857142857,0.0,[]
242,,Mon Mar 15 23:03:28 EDT 2021,PlaneInterface.java,1615863808490,5392,5392,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,4.4,0.0,[]
243,,Mon Mar 15 23:03:35 EDT 2021,Plane.java,1615863815793,8913,8913,(F)2(I)1(F)2(I)1(R)1(I)10,0.7058823529411765,0.0,0.0,23.52941176470588,0.0,0.0,2.125,0.0,0.0,0.5,0.0,0.125,1.5,0.0,[]
244,,Mon Mar 15 23:03:45 EDT 2021,Plane.java,1615863825192,-24122,-24122,(I)2(R)1(I)13(R)1,0.8823529411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
245,,Mon Mar 15 23:03:21 EDT 2021,Plane.java,1615863801349,38190,0,(I)1(R)1(I)1(R)1(I)3(R)1(I)3(R)1(I)11(R)1,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,0.631578947368421,0.0,0.0,0.0,0.0,0.13157894736842105,0.5,0.0,[]
246,,Mon Mar 15 23:03:59 EDT 2021,Plane.java,1615863839701,8047,8047,(R)8(I)2(R)1(I)10,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,2.625,0.0,0.0,0.0,0.0,1.125,1.5,0.0,[]
247,,Mon Mar 15 23:04:07 EDT 2021,Plane.java,1615863847909,20197,0,(I)1(R)1(I)1(R)1(I)12(R)2(I)5,0.8260869565217391,0.0,0.0,0.0,0.0,0.0,1.15,0.0,0.0,0.0,0.0,0.2,0.95,0.0,[]
248,,Mon Mar 15 23:04:28 EDT 2021,Plane.java,1615863868107,11757,0,(I)19,1.0,0.0,0.0,0.0,0.0,0.0,1.7272727272727273,0.0,0.0,0.0,0.0,0.0,1.7272727272727273,0.0,[]
249,,Mon Mar 15 23:04:40 EDT 2021,Plane.java,1615863880557,15225,0,(I)3(R)1(I)2(R)1(I)14,0.9047619047619048,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.13333333333333333,1.2666666666666666,0.0,[]
250,,Mon Mar 15 23:04:55 EDT 2021,Plane.java,1615863895843,-1266,-1266,(I)10(R)5(I)4(R)1(I)1(R)1(I)3,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
251,,Mon Mar 15 23:04:57 EDT 2021,Plane.java,1615863897742,6238,6238,(R)1(I)1(R)5(I)10(R)3(I)5,0.64,0.0,0.0,0.0,0.0,0.0,4.166666666666667,0.0,0.0,0.0,0.0,1.5,2.6666666666666665,0.0,[]
252,,Mon Mar 15 23:05:04 EDT 2021,Plane.java,1615863904231,18360,0,(I)3(R)8(I)2(R)3(I)3(R)2(I)3(R)1,0.44,0.0,0.0,0.0,0.0,0.0,1.3888888888888888,0.0,0.0,0.0,0.0,0.7777777777777778,0.6111111111111112,0.0,[]
253,,Mon Mar 15 23:05:22 EDT 2021,Plane.java,1615863922593,8421,8421,(R)2(I)22,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.25,2.75,0.0,[]
254,,Mon Mar 15 23:05:31 EDT 2021,Plane.java,1615863931116,18089,0,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,1.2777777777777777,0.0,0.0,0.0,0.0,0.0,1.2777777777777777,0.0,[]
255,,Mon Mar 15 23:05:49 EDT 2021,Plane.java,1615863949271,16775,0,(I)8(F)2(I)7(R)2,0.7894736842105263,0.0,0.0,10.526315789473683,0.0,0.0,1.1875,0.0,0.0,0.125,0.0,0.125,0.9375,0.0,[]
256,,Mon Mar 15 23:06:06 EDT 2021,Plane.java,1615863966778,31491,0,(R)1(I)1(R)1(I)18,0.9047619047619048,0.0,0.0,0.0,0.0,0.0,0.6774193548387096,0.0,0.0,0.0,0.0,0.06451612903225806,0.6129032258064516,0.0,[]
257,,Mon Mar 15 23:06:38 EDT 2021,Plane.java,1615863998380,17273,0,(I)18,1.0,0.0,0.0,0.0,0.0,0.0,1.0588235294117647,0.0,0.0,0.0,0.0,0.0,1.0588235294117647,0.0,[]
258,,Mon Mar 15 23:06:55 EDT 2021,Plane.java,1615864015672,29959,0,(I)6(R)1(I)13,0.95,0.0,0.0,0.0,0.0,0.0,0.6896551724137931,0.0,0.0,0.0,0.0,0.034482758620689655,0.6551724137931034,0.0,[]
259,,Mon Mar 15 23:07:27 EDT 2021,Plane.java,1615864047231,12738,0,(I)6(R)1(I)12,0.9473684210526315,0.0,0.0,0.0,0.0,0.0,1.5833333333333333,0.0,0.0,0.0,0.0,0.08333333333333333,1.5,0.0,[]
260,,Mon Mar 15 23:07:41 EDT 2021,Plane.java,1615864061520,20292,0,(D)2(F)2(D)2(I)5(D)2(F)2,0.3333333333333333,40.0,0.0,26.666666666666668,0.0,0.0,0.75,0.0,0.3,0.2,0.0,0.0,0.25,0.0,[]
261,,Mon Mar 15 23:08:01 EDT 2021,Plane.java,1615864081922,26327,0,(D)2(I)12,0.8571428571428571,14.285714285714285,0.0,0.0,0.0,0.0,0.5384615384615384,0.0,0.07692307692307693,0.0,0.0,0.0,0.46153846153846156,0.0,[]
262,,Mon Mar 15 23:08:28 EDT 2021,Plane.java,1615864108543,46516,0,(I)1(D)2(F)2(D)2(I)10(R)1,0.6111111111111112,22.22222222222222,0.0,11.11111111111111,0.0,0.0,0.391304347826087,0.0,0.08695652173913043,0.043478260869565216,0.0,0.021739130434782608,0.2391304347826087,0.0,[]
263,,Mon Mar 15 23:09:15 EDT 2021,Plane.java,1615864155347,4622,4622,(I)4(R)1(I)2(R)1(I)4(R)1(I)2(R)2(I)2,0.7368421052631579,0.0,0.0,0.0,0.0,0.0,4.75,0.0,0.0,0.0,0.0,1.25,3.5,0.0,[]
264,,Mon Mar 15 23:09:20 EDT 2021,Plane.java,1615864160972,7907,7907,(I)2(R)3(I)4(D)2,0.5454545454545454,18.181818181818183,0.0,0.0,0.0,0.0,1.5714285714285714,0.0,0.2857142857142857,0.0,0.0,0.42857142857142855,0.8571428571428571,0.0,[]
265,,Mon Mar 15 23:09:29 EDT 2021,Plane.java,1615864169622,43342,0,(F)2(D)2(I)4(R)1(I)2(D)2(F)2,0.4,26.666666666666668,0.0,26.666666666666668,0.0,0.0,0.3488372093023256,0.0,0.09302325581395349,0.09302325581395349,0.0,0.023255813953488372,0.13953488372093023,0.0,[]
266,,Mon Mar 15 23:10:13 EDT 2021,Plane.java,1615864213026,36793,0,(D)2(I)3(R)2(I)1(R)1(I)5(D)2(F)2,0.5,22.22222222222222,0.0,11.11111111111111,0.0,0.0,0.5,0.0,0.1111111111111111,0.05555555555555555,0.0,0.08333333333333333,0.25,0.0,[]
267,,Mon Mar 15 23:10:49 EDT 2021,PlaneInterface.java,1615864249880,39256,0,(I)1(D)2(I)12(R)8,0.5652173913043478,8.695652173913043,0.0,0.0,0.0,0.0,0.5897435897435898,0.0,0.05128205128205128,0.0,0.0,0.20512820512820512,0.3333333333333333,0.0,[]
268,,Mon Mar 15 23:11:29 EDT 2021,PlaneInterface.java,1615864289273,7475,7475,(R)3(I)9(R)4(I)9,0.72,0.0,0.0,0.0,0.0,0.0,3.5714285714285716,0.0,0.0,0.0,0.0,1.0,2.5714285714285716,0.0,[]
269,,Mon Mar 15 23:11:36 EDT 2021,PlaneInterface.java,1615864296894,8732,8732,(I)9(R)2(I)5,0.875,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.25,1.75,0.0,[]
270,,Mon Mar 15 23:11:46 EDT 2021,PlaneInterface.java,1615864306074,5640,5640,(I)5(R)1(I)3(R)1(I)1(R)1(I)4(R)1(I)1(R)1(I)2,0.7619047619047619,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,1.0,3.2,0.0,[]
271,,Mon Mar 15 23:11:52 EDT 2021,PlaneInterface.java,1615864312530,8859,8859,(I)21,1.0,0.0,0.0,0.0,0.0,0.0,2.625,0.0,0.0,0.0,0.0,0.0,2.625,0.0,[]
272,,Mon Mar 15 23:12:01 EDT 2021,PlaneInterface.java,1615864321391,5015,5015,(I)1(R)6(I)17,0.75,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,1.2,3.6,0.0,[]
273,,Mon Mar 15 23:12:06 EDT 2021,Plane.java,1615864326574,9917,9917,(I)13(R)1(I)1,0.9333333333333333,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.1111111111111111,1.5555555555555556,0.0,[]
274,,Mon Mar 15 23:12:16 EDT 2021,Plane.java,1615864336711,-6627,-6627,(R)1(I)1(R)2(I)4(F)2(I)5,0.6666666666666666,0.0,0.0,13.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
275,,Mon Mar 15 23:12:10 EDT 2021,Plane.java,1615864330263,21595,0,(I)4(R)1(I)1(R)1(I)1(R)1(I)2(R)1(I)1(R)1(I)10,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,1.1428571428571428,0.0,0.0,0.0,0.0,0.23809523809523808,0.9047619047619048,0.0,[]
276,,Mon Mar 15 23:12:32 EDT 2021,Plane.java,1615864352089,6192,6192,(I)3(R)1(I)7(R)4(I)7,0.7727272727272727,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,0.0,0.0,0.0,0.0,0.8333333333333334,2.8333333333333335,0.0,[]
277,,Mon Mar 15 23:12:38 EDT 2021,Plane.java,1615864358412,8388,8388,(I)3(R)1(I)4(R)1(I)10,0.8947368421052632,0.0,0.0,0.0,0.0,0.0,2.375,0.0,0.0,0.0,0.0,0.25,2.125,0.0,[]
278,,Mon Mar 15 23:12:47 EDT 2021,Plane.java,1615864367163,5115,5115,(R)1(I)8(R)5(I)9,0.7391304347826086,0.0,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,0.0,1.2,3.4,0.0,[]
279,,Mon Mar 15 23:12:52 EDT 2021,Plane.java,1615864372301,6739,6739,(I)1(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)8,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.3333333333333333,2.6666666666666665,0.0,[]
280,,Mon Mar 15 23:12:59 EDT 2021,Plane.java,1615864379700,11692,0,(R)2(I)6(R)1(I)9(R)1(I)1,0.8,0.0,0.0,0.0,0.0,0.0,1.8181818181818181,0.0,0.0,0.0,0.0,0.36363636363636365,1.4545454545454546,0.0,[]
281,,Mon Mar 15 23:13:12 EDT 2021,Plane.java,1615864392298,34172,0,(I)2(R)2(I)2(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)6,0.6842105263157895,0.0,0.0,0.0,0.0,0.0,0.5588235294117647,0.0,0.0,0.0,0.0,0.17647058823529413,0.38235294117647056,0.0,[]
282,,Mon Mar 15 23:13:46 EDT 2021,Plane.java,1615864426549,5111,5111,(I)2(R)3(I)6(R)6(I)6,0.6086956521739131,0.0,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,0.0,1.8,2.8,0.0,[]
283,,Mon Mar 15 23:13:51 EDT 2021,Plane.java,1615864431667,6746,6746,(I)3(R)1(I)2(R)1(I)12,0.8947368421052632,0.0,0.0,0.0,0.0,0.0,3.1666666666666665,0.0,0.0,0.0,0.0,0.3333333333333333,2.8333333333333335,0.0,[]
284,,Mon Mar 15 23:13:58 EDT 2021,Plane.java,1615864438523,15889,0,(I)12,1.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.8,0.0,[]
285,,Mon Mar 15 23:14:14 EDT 2021,Plane.java,1615864454554,7162,7162,(I)6,1.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,[]
286,,Mon Mar 15 23:14:22 EDT 2021,Plane.java,1615864462109,13195,0,(I)12(R)2,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,1.0769230769230769,0.0,0.0,0.0,0.0,0.15384615384615385,0.9230769230769231,0.0,[]
287,,Mon Mar 15 23:14:35 EDT 2021,Plane.java,1615864475331,-16150,-16150,(I)1(R)1(I)1(R)1(I)3(R)1(I)1(R)1(I)11,0.8095238095238095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
288,,Mon Mar 15 23:14:20 EDT 2021,Plane.java,1615864460831,19578,0,(I)2(R)1(I)10,0.9230769230769231,0.0,0.0,0.0,0.0,0.0,0.6842105263157895,0.0,0.0,0.0,0.0,0.05263157894736842,0.631578947368421,0.0,[]
289,,Mon Mar 15 23:14:40 EDT 2021,Plane.java,1615864480550,17622,0,(I)7(R)1(I)8(R)1(I)1,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,1.0588235294117647,0.0,0.0,0.0,0.0,0.11764705882352941,0.9411764705882353,0.0,[]
290,,Mon Mar 15 23:14:58 EDT 2021,Plane.java,1615864498988,8183,8183,(I)4(R)13(I)1,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,1.625,0.625,0.0,[]
291,,Mon Mar 15 23:15:07 EDT 2021,Plane.java,1615864507677,9556,9556,(I)20,1.0,0.0,0.0,0.0,0.0,0.0,2.2222222222222223,0.0,0.0,0.0,0.0,0.0,2.2222222222222223,0.0,[]
292,,Mon Mar 15 23:15:17 EDT 2021,Plane.java,1615864517264,2634,2634,(R)1(I)2(R)1(I)3,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,1.0,2.5,0.0,[]
293,,Mon Mar 15 23:15:20 EDT 2021,Plane.java,1615864520430,7696,7696,(I)16(R)4,0.8,0.0,0.0,0.0,0.0,0.0,2.857142857142857,0.0,0.0,0.0,0.0,0.5714285714285714,2.2857142857142856,0.0,[]
294,,Mon Mar 15 23:15:28 EDT 2021,Plane.java,1615864528772,10645,0,(I)20,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,[]
295,,Mon Mar 15 23:15:39 EDT 2021,Plane.java,1615864539817,5366,5366,(I)3(R)1(I)1(R)1(I)1(R)1,0.625,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.6,1.0,0.0,[]
296,,Mon Mar 15 23:15:45 EDT 2021,Plane.java,1615864545359,9116,9116,(I)1(R)1(I)8(R)1(I)1,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.2222222222222222,1.1111111111111112,0.0,[]
297,,Mon Mar 15 23:15:54 EDT 2021,Plane.java,1615864554949,-13462,-13462,(R)1(I)4(R)1,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
298,,Mon Mar 15 23:15:41 EDT 2021,Plane.java,1615864541825,19344,0,(I)1(R)1(I)1(R)1(I)1(R)1(I)3(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)1(R)2,0.5263157894736842,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.47368421052631576,0.5263157894736842,0.0,[]
299,,Mon Mar 15 23:16:02 EDT 2021,Plane.java,1615864562884,5519,5519,(R)1(I)3(R)2(I)2(R)3(I)2,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.0,1.2,1.4,0.0,[]
300,,Mon Mar 15 23:16:08 EDT 2021,Plane.java,1615864568631,7133,7133,(I)1(R)2(I)2(R)2(I)2,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,1.2857142857142858,0.0,0.0,0.0,0.0,0.5714285714285714,0.7142857142857143,0.0,[]
301,,Mon Mar 15 23:16:16 EDT 2021,Plane.java,1615864576240,9064,9064,(I)9(R)1(I)1(R)1(I)1,0.8461538461538461,0.0,0.0,0.0,0.0,0.0,1.4444444444444444,0.0,0.0,0.0,0.0,0.2222222222222222,1.2222222222222223,0.0,[]
302,,Mon Mar 15 23:16:25 EDT 2021,PlaneInterface.java,1615864585562,1686,1686,(R)1(I)2(R)1(I)1(R)1(I)3(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)1,0.5882352941176471,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,7.0,10.0,0.0,[]
303,,Mon Mar 15 23:16:27 EDT 2021,PlaneInterface.java,1615864587278,14749,0,(R)1(I)7(R)2(I)4(R)1(I)1,0.75,0.0,0.0,0.0,0.0,0.0,1.1428571428571428,0.0,0.0,0.0,0.0,0.2857142857142857,0.8571428571428571,0.0,[]
304,,Mon Mar 15 23:16:43 EDT 2021,Plane.java,1615864603575,8495,8495,(R)1(I)5(R)1(I)13(F)2,0.8181818181818182,0.0,0.0,9.090909090909092,0.0,0.0,2.75,0.0,0.0,0.25,0.0,0.25,2.25,0.0,[]
